model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,46,277795965,0.106066017178,0.20611619746741638,0.14665184447787813
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,46,277795965,0.15,0.14872444038740795,0.11642272537850355
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,46,277795965,0.212132034356,0.11573017097917049,0.10742509961788509
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,46,277795965,0.3,0.12062446132373283,0.12567034069034982
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,46,277795965,0.424264068712,0.14780159790450176,0.16201772014420104
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,46,277795965,0.6,0.19679864387591772,0.2509461736805442
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,46,277795965,0.848528137424,0.7599755310047311,0.6254805920006864
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,46,277795965,1.2,1.3417261333355368,1.2389917282310539
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.000666666667,0.5010230918106107,0.38244385298479694
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.000828640759,0.5480212578875827,0.3530091330557036
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.001171875,0.5987869269546122,0.3867365075134667
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.001657281518,0.6211618284639968,0.4098029568771665
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.00234375,0.6316992464247662,0.421618362756644
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.003314563037,0.6496954565440953,0.457436329798352
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.0046875,0.3393644574202024,0.32861358039646166
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.006629126074,0.40351095363837386,0.4243940050484728
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.009375,0.4932780174526288,0.4220532659106341
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.013258252147,0.5698214005294191,0.4518652103656016
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.01875,0.585635301368912,0.4345059678396591
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.026516504294,0.5416431428000315,0.3702085392475975
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.0375,0.5095129247957528,0.34777250800394904
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.053033008589,0.4885256419820787,0.33412606148330076
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.075,0.4777841425112026,0.339998418770632
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.106066017178,0.4700635200258372,0.34939472554291406
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.15,0.47219837456712455,0.3505378311322215
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.212132034356,0.19674567754741146,0.21756919959092008
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.3,0.2742017707936264,0.13677531142343113
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.424264068712,0.3526698319524244,0.2576955297899089
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.6,0.3372422135688393,0.3897047645732245
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,0.848528137424,0.48096567363448095,0.5728283789506249
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,47,21570758,1.2,0.8703445069924265,0.9994549478526712
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.000666666667,2.0848641578816984,2.1547982524497944
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.000828640759,2.0848641578816984,2.1547982524497944
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.001171875,2.0848641578816984,2.1547982524497944
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.001657281518,2.0848641578816984,2.1547982524497944
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.00234375,0.70069630883689,1.031630078068306
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.003314563037,0.6221520025667449,0.5441953029120253
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.0046875,0.7247291960301983,0.6931746145419756
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.006629126074,0.7493126105816277,0.7388569294264726
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.009375,0.7742804368336094,0.7570891121133797
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.013258252147,0.9636960272624915,1.1472634697394473
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.01875,1.0581604488605656,1.210462208355181
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.026516504294,1.0278868287354859,1.107432906446807
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.0375,0.8812817113766047,0.9426439591507242
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.053033008589,0.7986052324382564,0.8454806960339826
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.075,0.5651407782656448,0.6030862153719588
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.106066017178,0.43394620587949984,0.4261225214993112
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.15,0.32248166974414794,0.28906088715897266
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.212132034356,0.23201443030117908,0.2081425316935025
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.3,0.18669314620822242,0.15174229288903587
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.424264068712,0.12487402882148135,0.10981704296478184
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.6,0.21645902379223392,0.203191489083206
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,0.848528137424,0.5870202757811103,0.5237973480447876
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,48,107846371,1.2,0.999271024345215,1.0507555589567614
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.000666666667,1.662040745422182,1.6726690145421372
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.000828640759,1.062471313580935,1.1722376441951325
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.001171875,1.0958421526189612,1.1511305664137625
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.001657281518,1.0520356560944135,1.1274499440678867
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.00234375,1.0230895542435903,1.0839465124941519
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.003314563037,1.02146527871413,1.0694623574913513
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.0046875,1.0512883533147956,1.1100424304838
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.006629126074,1.0635197607058915,1.1261794204801425
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.009375,1.093356010387751,0.9981047126941119
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.013258252147,1.119533445151732,0.9610997622559548
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.01875,0.7288620941150965,0.6849693799738954
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.026516504294,0.5412584377203062,0.4680162761367212
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.0375,0.5782308489924555,0.47862602777473456
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.053033008589,0.5894574361452891,0.48301340018716954
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.075,0.4975029809678624,0.4068704587660322
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.106066017178,0.14154936928299833,0.17137759713685435
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.15,0.10949473672901,0.1333312513756967
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.212132034356,0.13144801557296137,0.10144161195368143
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.3,0.11508040070225078,0.10637357083160343
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.424264068712,0.20420582900255724,0.179933607011693
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.6,0.32017240557630133,0.3004886181629804
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,0.848528137424,0.5367636957701714,0.5920145047156103
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,1500,49,2699835958,1.2,0.9416119489918202,1.0786667046241087
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.0005,1.9783197831631139,2.0108136311745106
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.0005859375,1.9783197831631139,2.0108136311745106
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.000828640759,2.8474154028129046,3.403939451972825
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.001171875,0.7070727713115303,0.8053171116726195
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.001657281518,0.7060009592400913,0.8563173934685675
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.00234375,0.7844323011996561,1.063384737323692
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.003314563037,0.7639169130681438,0.9563502107177869
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.0046875,0.5866720174332388,0.664627543357717
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.006629126074,0.4320834705869816,0.4992797603122576
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.009375,0.2800590363592699,0.32398954727989276
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.013258252147,0.33048223515379394,0.37379502523791946
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.01875,0.3411864299876204,0.37557422559098563
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.026516504294,0.28972199484607075,0.376943785976601
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.0375,0.354757119884737,0.3129488521595494
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.053033008589,0.14151201255313173,0.14099692924341148
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.075,0.19594120697154738,0.18611258369351846
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.106066017178,0.20325938117765086,0.20448472528767062
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.15,0.1780509689212031,0.17769697028062162
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.212132034356,0.1139611126038762,0.14663918227417094
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.3,0.1666787717984457,0.21683580531600327
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.424264068712,0.21939021255294344,0.2847292083720811
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.6,0.31371049371172965,0.4124297314710674
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,0.848528137424,0.5077463818193633,0.6219663920949394
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,0,1489578131,1.2,0.7768898465931446,1.0078813142823244
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.0005,1.6390423668521015,1.6548299653401224
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.0005859375,1.5988027873290305,1.6228417721107196
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.000828640759,1.5424185629698446,1.5818483003841102
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.001171875,1.5263771862248765,1.5716989134516741
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.001657281518,1.099335443106927,1.032314708432538
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.00234375,1.1118268228492214,0.899941100306549
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.003314563037,1.1734823867659507,1.0643983920805198
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.0046875,1.274334322005422,1.3652075243327988
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.006629126074,1.3141840388903683,1.40356634274202
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.009375,1.27930493734,1.3187269253627367
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.013258252147,1.2883734219332057,1.3214829546310811
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.01875,1.2821987972172373,1.3351542804886276
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.026516504294,1.2567894034002398,1.3167659255524444
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.0375,0.8197440976424168,1.0023997537553577
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.053033008589,0.5715090118916226,0.6791377930846513
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.075,0.3313746362143073,0.4049913303781897
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.106066017178,0.20918988263143135,0.2639674630500546
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.15,0.15512858655261397,0.18759205643459342
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.212132034356,0.1160496057631426,0.15213751403830195
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.3,0.08231626569260087,0.12954717012797726
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.424264068712,0.14775637457881352,0.14789191376196176
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.6,0.30687518755699994,0.32238834300146324
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,0.848528137424,0.5436677368487226,0.6378024308985545
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,1,1212824492,1.2,0.9263040551436186,1.070884466773581
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.0005,1.9783197831631139,2.0108136311745106
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.0005859375,1.9783197831631139,2.0108136311745106
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.000828640759,1.9783197831631139,2.0108136311745106
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.001171875,1.9783197831631139,2.0108136311745106
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.001657281518,1.9783197831631139,2.0108136311745106
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.00234375,1.3350319772711217,1.5334469931033277
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.003314563037,1.3777716117398144,1.4175164000093008
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.0046875,0.9071251430379736,0.9384633630066077
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.006629126074,0.7830853217755234,0.7767436650860345
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.009375,0.7760430385895782,0.7603862552927921
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.013258252147,0.7772342454172723,0.6612450024707174
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.01875,0.7761408025577676,0.6737748763861446
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.026516504294,0.6822280413699948,0.5385379411898209
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.0375,0.6286527556375168,0.4827728686893816
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.053033008589,0.48873995432020223,0.36380742283005923
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.075,0.4086734006625363,0.31058196459320986
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.106066017178,0.3912609152345832,0.30970808676461203
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.15,0.3878782980798752,0.3262472729851293
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.212132034356,0.2755043023359818,0.2439335546344388
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.3,0.15341584430791944,0.1388813330872338
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.424264068712,0.12981205476185265,0.14085408662553042
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.6,0.3683025975122147,0.30855518153022365
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,0.848528137424,0.755420138137894,0.698338152064149
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,2,2623924744,1.2,0.986989542580297,1.1313617694686566
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.0005,1.9783197831631139,2.0108136311745106
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.0005859375,2.2406338055912274,2.384007553446575
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.000828640759,1.8173208455808023,2.1443354020199186
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.001171875,0.8354960906431224,0.7000205905088758
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.001657281518,0.8433877710137683,0.6675059051641749
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.00234375,0.9164224399287679,0.791937591842872
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.003314563037,0.7454809832297178,0.6364862103700744
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.0046875,0.6720548909681856,0.548417422532482
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.006629126074,0.6079454377015159,0.48063638359454913
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.009375,0.5910484370004534,0.4122242894472599
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.013258252147,0.6133531326508015,0.5401948272191259
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.01875,0.5439830954612423,0.5796846411210544
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.026516504294,0.3612365477570414,0.45386983401770825
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.0375,0.29306503285280794,0.36121160435017063
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.053033008589,0.25344111929733515,0.28058639092655246
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.075,0.23466071732268823,0.29377521897900843
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.106066017178,0.1519511668891178,0.2676773991531348
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.15,0.22217842116773223,0.3290871016099437
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.212132034356,0.2871444087352968,0.32675148376586116
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.3,0.35179439494709497,0.3305279259487243
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.424264068712,0.3584849927486089,0.32949675079287644
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.6,0.35742673729308505,0.3716870984348067
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,0.848528137424,0.5777359452948256,0.6530466052671529
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,3,292434398,1.2,0.8115764070588929,1.048299097671753
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,4,2324790283,0.0005,1.9783197831631139,2.0108136311745106
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,4,2324790283,0.0005859375,1.9783197831631139,2.0108136311745106
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,4,2324790283,0.000828640759,1.9783197831631139,2.0108136311745106
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,4,2324790283,0.001171875,2.4932644881907624,2.7898800581800427
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,4,2324790283,0.001657281518,0.643700731727912,0.5812795411113673
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,4,2324790283,0.00234375,0.6696763288905441,0.5828520368407596
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,4,2324790283,0.003314563037,0.5111648355103666,0.4293664702650689
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,4,2324790283,0.0046875,0.4054828239765005,0.29948158436400596
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,4,2324790283,0.006629126074,0.3970590418737068,0.28399213525378314
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,4,2324790283,0.009375,0.5084365850857813,0.42813788840169675
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,4,2324790283,0.013258252147,0.5885185940485824,0.555085584954286
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,4,2324790283,0.01875,0.6195165782434406,0.545916062758161
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,4,2324790283,0.026516504294,0.5897838144672614,0.4577162997325066
gg_1d,gg_1d_adapt_dense_baseline_20260417_164626,raw_max,0.05,1,2000,4,2324790283,0.0375,0.3209838604978872,0.2542719122230562
