model_id,dim,M,rep,seed,h,ise
gg_1d,1,8000,18,3527580965,0.0025,1.3118794013462205
gg_1d,1,8000,18,3527580965,0.003314563037,1.145302302203727
gg_1d,1,8000,18,3527580965,0.0046875,0.9802133735870581
gg_1d,1,8000,18,3527580965,0.006629126074,0.8563859246248212
gg_1d,1,8000,18,3527580965,0.009375,0.7045348106251649
gg_1d,1,8000,18,3527580965,0.013258252147,0.56547723236555
gg_1d,1,8000,18,3527580965,0.01875,0.4427395058939526
gg_1d,1,8000,18,3527580965,0.026516504294,0.31886495204276777
gg_1d,1,8000,18,3527580965,0.0375,0.23062844089960147
gg_1d,1,8000,18,3527580965,0.053033008589,0.1793312482195528
gg_1d,1,8000,18,3527580965,0.075,0.13971997054244495
gg_1d,1,8000,18,3527580965,0.106066017178,0.08612175120298927
gg_1d,1,8000,18,3527580965,0.15,0.0750838855402012
gg_1d,1,8000,18,3527580965,0.212132034356,0.05883909181791417
gg_1d,1,8000,18,3527580965,0.3,0.040787213751076336
gg_1d,1,8000,18,3527580965,0.424264068712,0.13555643056936806
gg_1d,1,8000,18,3527580965,0.6,0.31009300907406045
gg_1d,1,8000,18,3527580965,0.848528137424,0.5802819833193827
gg_1d,1,8000,18,3527580965,1.2,1.0477410112841705
gg_1d,1,8000,19,347341074,0.0025,0.8089041195447273
gg_1d,1,8000,19,347341074,0.003314563037,0.6901097442953802
gg_1d,1,8000,19,347341074,0.0046875,0.29839638169686744
gg_1d,1,8000,19,347341074,0.006629126074,0.1280633524852312
gg_1d,1,8000,19,347341074,0.009375,0.13433095246257648
gg_1d,1,8000,19,347341074,0.013258252147,0.11616475542714666
gg_1d,1,8000,19,347341074,0.01875,0.11320761229954832
gg_1d,1,8000,19,347341074,0.026516504294,0.2344281521608642
gg_1d,1,8000,19,347341074,0.0375,0.2722487737384218
gg_1d,1,8000,19,347341074,0.053033008589,0.2262998541381666
gg_1d,1,8000,19,347341074,0.075,0.1706023241758981
gg_1d,1,8000,19,347341074,0.106066017178,0.11277910094339395
gg_1d,1,8000,19,347341074,0.15,0.07824649449487694
gg_1d,1,8000,19,347341074,0.212132034356,0.07062730110125573
gg_1d,1,8000,19,347341074,0.3,0.09567502753819712
gg_1d,1,8000,19,347341074,0.424264068712,0.1699519420125469
gg_1d,1,8000,19,347341074,0.6,0.31488766824931536
gg_1d,1,8000,19,347341074,0.848528137424,0.5802550850203236
gg_1d,1,8000,19,347341074,1.2,1.0430326729928963
gg_1d,1,8000,20,3610017889,0.0025,0.6085610404643432
gg_1d,1,8000,20,3610017889,0.003314563037,0.5579463940903053
gg_1d,1,8000,20,3610017889,0.0046875,0.33735491303087994
gg_1d,1,8000,20,3610017889,0.006629126074,0.23271315069810464
gg_1d,1,8000,20,3610017889,0.009375,0.1895516741454682
gg_1d,1,8000,20,3610017889,0.013258252147,0.19573178975461708
gg_1d,1,8000,20,3610017889,0.01875,0.1329265480477295
gg_1d,1,8000,20,3610017889,0.026516504294,0.1158014975849307
gg_1d,1,8000,20,3610017889,0.0375,0.07057584030796131
gg_1d,1,8000,20,3610017889,0.053033008589,0.03934057260582331
gg_1d,1,8000,20,3610017889,0.075,0.027702811563463534
gg_1d,1,8000,20,3610017889,0.106066017178,0.024578473797415474
gg_1d,1,8000,20,3610017889,0.15,0.029091685694782665
gg_1d,1,8000,20,3610017889,0.212132034356,0.03214840142851803
gg_1d,1,8000,20,3610017889,0.3,0.10816918978061352
gg_1d,1,8000,20,3610017889,0.424264068712,0.22343361062728867
gg_1d,1,8000,20,3610017889,0.6,0.3315203462721474
gg_1d,1,8000,20,3610017889,0.848528137424,0.631820577567459
gg_1d,1,8000,20,3610017889,1.2,1.0326830577009651
gg_1d,1,8000,21,3758412495,0.0025,0.49087732654183197
gg_1d,1,8000,21,3758412495,0.003314563037,0.41313604311178165
gg_1d,1,8000,21,3758412495,0.0046875,0.3051764474860321
gg_1d,1,8000,21,3758412495,0.006629126074,0.19920000018429335
gg_1d,1,8000,21,3758412495,0.009375,0.2169644303030016
gg_1d,1,8000,21,3758412495,0.013258252147,0.23461323617646115
gg_1d,1,8000,21,3758412495,0.01875,0.18906985977369659
gg_1d,1,8000,21,3758412495,0.026516504294,0.12409237713231384
gg_1d,1,8000,21,3758412495,0.0375,0.10083711087701926
gg_1d,1,8000,21,3758412495,0.053033008589,0.09991015093129237
gg_1d,1,8000,21,3758412495,0.075,0.14185486632378067
gg_1d,1,8000,21,3758412495,0.106066017178,0.123778230275308
gg_1d,1,8000,21,3758412495,0.15,0.06697646340977542
gg_1d,1,8000,21,3758412495,0.212132034356,0.020018886712024977
gg_1d,1,8000,21,3758412495,0.3,0.08917887609137912
gg_1d,1,8000,21,3758412495,0.424264068712,0.13665996698660238
gg_1d,1,8000,21,3758412495,0.6,0.28959222662489814
gg_1d,1,8000,21,3758412495,0.848528137424,0.5490014395898648
gg_1d,1,8000,21,3758412495,1.2,1.0317930849688273
gg_1d,1,8000,22,2977319396,0.0025,0.7383186257290479
gg_1d,1,8000,22,2977319396,0.003314563037,0.5658821887180041
gg_1d,1,8000,22,2977319396,0.0046875,0.49176546917495545
gg_1d,1,8000,22,2977319396,0.006629126074,0.5513210609259476
gg_1d,1,8000,22,2977319396,0.009375,0.6076150644699145
gg_1d,1,8000,22,2977319396,0.013258252147,0.5120667268020652
gg_1d,1,8000,22,2977319396,0.01875,0.46366936216845006
gg_1d,1,8000,22,2977319396,0.026516504294,0.2715943699098705
gg_1d,1,8000,22,2977319396,0.0375,0.15656321732519976
gg_1d,1,8000,22,2977319396,0.053033008589,0.15753432061303427
gg_1d,1,8000,22,2977319396,0.075,0.1150839015451553
gg_1d,1,8000,22,2977319396,0.106066017178,0.14077888322738244
gg_1d,1,8000,22,2977319396,0.15,0.16492392617092078
gg_1d,1,8000,22,2977319396,0.212132034356,0.09855538150753494
gg_1d,1,8000,22,2977319396,0.3,0.0917486201622354
gg_1d,1,8000,22,2977319396,0.424264068712,0.19442223861375882
gg_1d,1,8000,22,2977319396,0.6,0.36107500165924
gg_1d,1,8000,22,2977319396,0.848528137424,0.6490791889042968
gg_1d,1,8000,22,2977319396,1.2,1.102168189599287
gg_1d,1,8000,23,1841228347,0.0025,1.029341145108738
gg_1d,1,8000,23,1841228347,0.003314563037,0.8573477470569649
gg_1d,1,8000,23,1841228347,0.0046875,0.644433028371043
gg_1d,1,8000,23,1841228347,0.006629126074,0.661961620441362
gg_1d,1,8000,23,1841228347,0.009375,0.668024065117423
gg_1d,1,8000,23,1841228347,0.013258252147,0.5933853157790266
gg_1d,1,8000,23,1841228347,0.01875,0.38925708228483574
gg_1d,1,8000,23,1841228347,0.026516504294,0.26982072944643015
gg_1d,1,8000,23,1841228347,0.0375,0.15484482798793148
gg_1d,1,8000,23,1841228347,0.053033008589,0.11155995416095985
gg_1d,1,8000,23,1841228347,0.075,0.09740267855021181
gg_1d,1,8000,23,1841228347,0.106066017178,0.10563217489031657
gg_1d,1,8000,23,1841228347,0.15,0.08849759854620724
gg_1d,1,8000,23,1841228347,0.212132034356,0.1056009384094559
gg_1d,1,8000,23,1841228347,0.3,0.1488353408296101
gg_1d,1,8000,23,1841228347,0.424264068712,0.23895001500599325
gg_1d,1,8000,23,1841228347,0.6,0.34619537109468
gg_1d,1,8000,23,1841228347,0.848528137424,0.6215676154435202
gg_1d,1,8000,23,1841228347,1.2,1.0697699128160933
gg_1d,1,8000,24,1150928999,0.0025,0.22622444563080552
gg_1d,1,8000,24,1150928999,0.003314563037,0.25004602297042433
gg_1d,1,8000,24,1150928999,0.0046875,0.28658574709826
gg_1d,1,8000,24,1150928999,0.006629126074,0.20058705320067932
gg_1d,1,8000,24,1150928999,0.009375,0.20146172535672632
gg_1d,1,8000,24,1150928999,0.013258252147,0.14487579814422594
gg_1d,1,8000,24,1150928999,0.01875,0.13905477911717495
gg_1d,1,8000,24,1150928999,0.026516504294,0.1402503953918934
gg_1d,1,8000,24,1150928999,0.0375,0.15557599795681992
gg_1d,1,8000,24,1150928999,0.053033008589,0.12181972614959626
gg_1d,1,8000,24,1150928999,0.075,0.0925578150876513
gg_1d,1,8000,24,1150928999,0.106066017178,0.08563862661420657
gg_1d,1,8000,24,1150928999,0.15,0.10442168678055873
gg_1d,1,8000,24,1150928999,0.212132034356,0.13029966153884331
gg_1d,1,8000,24,1150928999,0.3,0.17626135176062813
gg_1d,1,8000,24,1150928999,0.424264068712,0.2270021151825135
gg_1d,1,8000,24,1150928999,0.6,0.3918786813498888
gg_1d,1,8000,24,1150928999,0.848528137424,0.6755154450284789
gg_1d,1,8000,24,1150928999,1.2,1.1077074352198184
gg_1d,1,8000,25,2655982844,0.0025,0.6810488349378521
gg_1d,1,8000,25,2655982844,0.003314563037,0.5149872982260478
gg_1d,1,8000,25,2655982844,0.0046875,0.412338551229995
gg_1d,1,8000,25,2655982844,0.006629126074,0.30038408606084593
gg_1d,1,8000,25,2655982844,0.009375,0.21879489770402216
gg_1d,1,8000,25,2655982844,0.013258252147,0.1240812597445245
gg_1d,1,8000,25,2655982844,0.01875,0.11238207270138646
gg_1d,1,8000,25,2655982844,0.026516504294,0.13763868007963287
gg_1d,1,8000,25,2655982844,0.0375,0.11063475615325973
gg_1d,1,8000,25,2655982844,0.053033008589,0.07946863157828722
gg_1d,1,8000,25,2655982844,0.075,0.06579463123814633
gg_1d,1,8000,25,2655982844,0.106066017178,0.05960148225017163
gg_1d,1,8000,25,2655982844,0.15,0.06851571751982805
gg_1d,1,8000,25,2655982844,0.212132034356,0.08093105195642643
gg_1d,1,8000,25,2655982844,0.3,0.12129270706031936
gg_1d,1,8000,25,2655982844,0.424264068712,0.2257529560702089
gg_1d,1,8000,25,2655982844,0.6,0.3931958412523922
gg_1d,1,8000,25,2655982844,0.848528137424,0.6758424774602376
gg_1d,1,8000,25,2655982844,1.2,1.1159506259355008
gg_1d,1,8000,26,2889143927,0.0025,0.44864072882824285
gg_1d,1,8000,26,2889143927,0.003314563037,0.4531995329133798
gg_1d,1,8000,26,2889143927,0.0046875,0.5031562851667358
gg_1d,1,8000,26,2889143927,0.006629126074,0.44672952130579985
gg_1d,1,8000,26,2889143927,0.009375,0.3773101338911432
gg_1d,1,8000,26,2889143927,0.013258252147,0.3417151356939396
gg_1d,1,8000,26,2889143927,0.01875,0.25832024118415225
gg_1d,1,8000,26,2889143927,0.026516504294,0.12680483094271616
gg_1d,1,8000,26,2889143927,0.0375,0.11281816653048297
gg_1d,1,8000,26,2889143927,0.053033008589,0.09648158188091017
gg_1d,1,8000,26,2889143927,0.075,0.08210458712646056
gg_1d,1,8000,26,2889143927,0.106066017178,0.07914732787913702
gg_1d,1,8000,26,2889143927,0.15,0.033835092062792484
gg_1d,1,8000,26,2889143927,0.212132034356,0.035699676804091876
gg_1d,1,8000,26,2889143927,0.3,0.05914727493105371
gg_1d,1,8000,26,2889143927,0.424264068712,0.1345274887323842
gg_1d,1,8000,26,2889143927,0.6,0.3165007300066055
gg_1d,1,8000,26,2889143927,0.848528137424,0.614024469065778
gg_1d,1,8000,26,2889143927,1.2,1.0604010564070259
gg_1d,1,8000,27,1344777899,0.0025,0.6699103311786441
gg_1d,1,8000,27,1344777899,0.003314563037,0.48907958413345043
gg_1d,1,8000,27,1344777899,0.0046875,0.48934262125133354
gg_1d,1,8000,27,1344777899,0.006629126074,0.5362181186536084
gg_1d,1,8000,27,1344777899,0.009375,0.5568585864671523
gg_1d,1,8000,27,1344777899,0.013258252147,0.48131404367092673
gg_1d,1,8000,27,1344777899,0.01875,0.3950317148288656
gg_1d,1,8000,27,1344777899,0.026516504294,0.3232796549479527
gg_1d,1,8000,27,1344777899,0.0375,0.3176410678379307
gg_1d,1,8000,27,1344777899,0.053033008589,0.2992688244093873
gg_1d,1,8000,27,1344777899,0.075,0.13831694642885478
gg_1d,1,8000,27,1344777899,0.106066017178,0.04778603001254192
gg_1d,1,8000,27,1344777899,0.15,0.0705277713913623
gg_1d,1,8000,27,1344777899,0.212132034356,0.05400589269509651
gg_1d,1,8000,27,1344777899,0.3,0.06824784347847412
gg_1d,1,8000,27,1344777899,0.424264068712,0.14278292814245375
gg_1d,1,8000,27,1344777899,0.6,0.32244384130684495
gg_1d,1,8000,27,1344777899,0.848528137424,0.6175631438077313
gg_1d,1,8000,27,1344777899,1.2,1.0947382991149053
gg_1d,1,8000,28,2927652566,0.0025,0.7351991026039795
gg_1d,1,8000,28,2927652566,0.003314563037,0.6841404307318762
gg_1d,1,8000,28,2927652566,0.0046875,0.6011571483703962
gg_1d,1,8000,28,2927652566,0.006629126074,0.5465401976247155
gg_1d,1,8000,28,2927652566,0.009375,0.4380041360003682
gg_1d,1,8000,28,2927652566,0.013258252147,0.27973369889595834
gg_1d,1,8000,28,2927652566,0.01875,0.17966187898981126
gg_1d,1,8000,28,2927652566,0.026516504294,0.10287446506291069
gg_1d,1,8000,28,2927652566,0.0375,0.12585003883039136
gg_1d,1,8000,28,2927652566,0.053033008589,0.11118141155315422
gg_1d,1,8000,28,2927652566,0.075,0.15228722592389574
gg_1d,1,8000,28,2927652566,0.106066017178,0.15489554127011715
gg_1d,1,8000,28,2927652566,0.15,0.1461773804704944
gg_1d,1,8000,28,2927652566,0.212132034356,0.13278169569740583
gg_1d,1,8000,28,2927652566,0.3,0.1353292328804947
gg_1d,1,8000,28,2927652566,0.424264068712,0.17407809267780797
gg_1d,1,8000,28,2927652566,0.6,0.2811993292354356
gg_1d,1,8000,28,2927652566,0.848528137424,0.5398983071930571
gg_1d,1,8000,28,2927652566,1.2,1.0215526511279072
gg_1d,1,8000,29,768639609,0.0025,0.8442581193505605
gg_1d,1,8000,29,768639609,0.003314563037,0.7561315784139159
gg_1d,1,8000,29,768639609,0.0046875,0.6941671831397773
gg_1d,1,8000,29,768639609,0.006629126074,0.6358073251066495
gg_1d,1,8000,29,768639609,0.009375,0.621302781667746
gg_1d,1,8000,29,768639609,0.013258252147,0.5499875501315512
gg_1d,1,8000,29,768639609,0.01875,0.4957978780369752
gg_1d,1,8000,29,768639609,0.026516504294,0.42474098734552174
gg_1d,1,8000,29,768639609,0.0375,0.3512608722142402
gg_1d,1,8000,29,768639609,0.053033008589,0.22533659010452337
gg_1d,1,8000,29,768639609,0.075,0.20386066455846624
gg_1d,1,8000,29,768639609,0.106066017178,0.19572424820292122
gg_1d,1,8000,29,768639609,0.15,0.1418721752879189
gg_1d,1,8000,29,768639609,0.212132034356,0.0912273612116835
gg_1d,1,8000,29,768639609,0.3,0.07992227926068383
gg_1d,1,8000,29,768639609,0.424264068712,0.14540532233240014
gg_1d,1,8000,29,768639609,0.6,0.3301492763767936
gg_1d,1,8000,29,768639609,0.848528137424,0.6140451421429846
gg_1d,1,8000,29,768639609,1.2,1.0614369904865295
gg_1d,1,8000,30,1099691374,0.0025,0.4215939818850585
gg_1d,1,8000,30,1099691374,0.003314563037,0.3793048750930413
gg_1d,1,8000,30,1099691374,0.0046875,0.29568337887595997
gg_1d,1,8000,30,1099691374,0.006629126074,0.3654175308759125
gg_1d,1,8000,30,1099691374,0.009375,0.4725320305672479
gg_1d,1,8000,30,1099691374,0.013258252147,0.5044129598175122
gg_1d,1,8000,30,1099691374,0.01875,0.42843243724283836
gg_1d,1,8000,30,1099691374,0.026516504294,0.2968497723877446
gg_1d,1,8000,30,1099691374,0.0375,0.1688252962090874
gg_1d,1,8000,30,1099691374,0.053033008589,0.12413149728688506
gg_1d,1,8000,30,1099691374,0.075,0.15174389252787107
gg_1d,1,8000,30,1099691374,0.106066017178,0.17557536393550335
gg_1d,1,8000,30,1099691374,0.15,0.13390913067640603
gg_1d,1,8000,30,1099691374,0.212132034356,0.0867687029682186
gg_1d,1,8000,30,1099691374,0.3,0.12152808436783454
gg_1d,1,8000,30,1099691374,0.424264068712,0.2432717472709465
gg_1d,1,8000,30,1099691374,0.6,0.4163843170534324
gg_1d,1,8000,30,1099691374,0.848528137424,0.6612979496839408
gg_1d,1,8000,30,1099691374,1.2,1.0667236862619247
gg_1d,1,8000,31,41713270,0.0025,0.7545628127323945
gg_1d,1,8000,31,41713270,0.003314563037,0.5298889077057931
gg_1d,1,8000,31,41713270,0.0046875,0.3328826198735605
gg_1d,1,8000,31,41713270,0.006629126074,0.27179293909782815
gg_1d,1,8000,31,41713270,0.009375,0.23971128529868593
gg_1d,1,8000,31,41713270,0.013258252147,0.17956261657919687
gg_1d,1,8000,31,41713270,0.01875,0.16957062028762832
gg_1d,1,8000,31,41713270,0.026516504294,0.14532179018920083
gg_1d,1,8000,31,41713270,0.0375,0.14363494332827212
gg_1d,1,8000,31,41713270,0.053033008589,0.14648577306049812
gg_1d,1,8000,31,41713270,0.075,0.13991012885311396
gg_1d,1,8000,31,41713270,0.106066017178,0.12054369142127569
gg_1d,1,8000,31,41713270,0.15,0.12358181073578198
gg_1d,1,8000,31,41713270,0.212132034356,0.1259628730870128
gg_1d,1,8000,31,41713270,0.3,0.10924068441895024
gg_1d,1,8000,31,41713270,0.424264068712,0.17520559059364466
gg_1d,1,8000,31,41713270,0.6,0.34806581505266065
gg_1d,1,8000,31,41713270,0.848528137424,0.625014745655062
gg_1d,1,8000,31,41713270,1.2,1.0584992590396518
gg_1d,1,8000,32,1250663443,0.0025,0.23963544879511747
gg_1d,1,8000,32,1250663443,0.003314563037,0.13563960224361743
gg_1d,1,8000,32,1250663443,0.0046875,0.19386074329505676
gg_1d,1,8000,32,1250663443,0.006629126074,0.23302453778372537
gg_1d,1,8000,32,1250663443,0.009375,0.29307808278333447
gg_1d,1,8000,32,1250663443,0.013258252147,0.31106413700291646
gg_1d,1,8000,32,1250663443,0.01875,0.3401191428862474
gg_1d,1,8000,32,1250663443,0.026516504294,0.29385793860653797
gg_1d,1,8000,32,1250663443,0.0375,0.19973788993303912
gg_1d,1,8000,32,1250663443,0.053033008589,0.15734941439812145
gg_1d,1,8000,32,1250663443,0.075,0.11169603393415271
gg_1d,1,8000,32,1250663443,0.106066017178,0.03359256431099269
gg_1d,1,8000,32,1250663443,0.15,0.07374642325307691
gg_1d,1,8000,32,1250663443,0.212132034356,0.09970965773918566
gg_1d,1,8000,32,1250663443,0.3,0.11625482046863747
gg_1d,1,8000,32,1250663443,0.424264068712,0.18706116608678824
gg_1d,1,8000,32,1250663443,0.6,0.36362891811629694
gg_1d,1,8000,32,1250663443,0.848528137424,0.6359214188489829
gg_1d,1,8000,32,1250663443,1.2,1.0141070557228578
gg_1d,1,8000,33,902127636,0.0025,0.6730901362152827
gg_1d,1,8000,33,902127636,0.003314563037,0.6952445488224579
gg_1d,1,8000,33,902127636,0.0046875,0.5299048273516119
gg_1d,1,8000,33,902127636,0.006629126074,0.4873291679889067
gg_1d,1,8000,33,902127636,0.009375,0.28786021028000225
gg_1d,1,8000,33,902127636,0.013258252147,0.24258870983930922
gg_1d,1,8000,33,902127636,0.01875,0.2207835537013671
gg_1d,1,8000,33,902127636,0.026516504294,0.1603151028472713
gg_1d,1,8000,33,902127636,0.0375,0.1140923985248182
gg_1d,1,8000,33,902127636,0.053033008589,0.14065412449095865
gg_1d,1,8000,33,902127636,0.075,0.14196076190419246
gg_1d,1,8000,33,902127636,0.106066017178,0.11463420904435916
gg_1d,1,8000,33,902127636,0.15,0.1064873085547194
gg_1d,1,8000,33,902127636,0.212132034356,0.11291606842142933
gg_1d,1,8000,33,902127636,0.3,0.13459986546840896
gg_1d,1,8000,33,902127636,0.424264068712,0.2136575971146569
gg_1d,1,8000,33,902127636,0.6,0.3221600128610945
gg_1d,1,8000,33,902127636,0.848528137424,0.5915352454681523
gg_1d,1,8000,33,902127636,1.2,1.0504456149589496
gg_1d,1,8000,34,3530667050,0.0025,0.27249613607135736
gg_1d,1,8000,34,3530667050,0.003314563037,0.22083193438903412
gg_1d,1,8000,34,3530667050,0.0046875,0.2515441999929609
gg_1d,1,8000,34,3530667050,0.006629126074,0.30668769669844176
gg_1d,1,8000,34,3530667050,0.009375,0.2442863220319298
gg_1d,1,8000,34,3530667050,0.013258252147,0.27859259853832125
gg_1d,1,8000,34,3530667050,0.01875,0.24006675734865146
gg_1d,1,8000,34,3530667050,0.026516504294,0.09617864819080571
gg_1d,1,8000,34,3530667050,0.0375,0.11098467427834761
gg_1d,1,8000,34,3530667050,0.053033008589,0.1653323363226475
gg_1d,1,8000,34,3530667050,0.075,0.1546536781062283
gg_1d,1,8000,34,3530667050,0.106066017178,0.1414999243484873
gg_1d,1,8000,34,3530667050,0.15,0.11575738050476791
gg_1d,1,8000,34,3530667050,0.212132034356,0.07786230388568542
gg_1d,1,8000,34,3530667050,0.3,0.06521435683789867
gg_1d,1,8000,34,3530667050,0.424264068712,0.11544003992705026
gg_1d,1,8000,34,3530667050,0.6,0.2923685042720041
gg_1d,1,8000,34,3530667050,0.848528137424,0.5644904405067974
gg_1d,1,8000,34,3530667050,1.2,1.0166195073726607
gg_1d,1,8000,35,3736624461,0.0025,0.8730999008262366
gg_1d,1,8000,35,3736624461,0.003314563037,0.7976306569700731
gg_1d,1,8000,35,3736624461,0.0046875,0.7516138056810318
gg_1d,1,8000,35,3736624461,0.006629126074,0.7439871834178267
gg_1d,1,8000,35,3736624461,0.009375,0.693865396798912
gg_1d,1,8000,35,3736624461,0.013258252147,0.4033068729873937
gg_1d,1,8000,35,3736624461,0.01875,0.3119422308853744
gg_1d,1,8000,35,3736624461,0.026516504294,0.32410769019299934
gg_1d,1,8000,35,3736624461,0.0375,0.3112427997767547
gg_1d,1,8000,35,3736624461,0.053033008589,0.29964181014557423
gg_1d,1,8000,35,3736624461,0.075,0.2918530198710739
gg_1d,1,8000,35,3736624461,0.106066017178,0.2665888392558913
gg_1d,1,8000,35,3736624461,0.15,0.21512912794470562
gg_1d,1,8000,35,3736624461,0.212132034356,0.15864406816420396
gg_1d,1,8000,35,3736624461,0.3,0.15474320559029883
gg_1d,1,8000,35,3736624461,0.424264068712,0.2794677682757976
gg_1d,1,8000,35,3736624461,0.6,0.429839143366026
gg_1d,1,8000,35,3736624461,0.848528137424,0.6859203387242117
gg_1d,1,8000,35,3736624461,1.2,1.091584121523514
gg_1d,1,8000,36,3743739485,0.0025,0.8037491212026995
gg_1d,1,8000,36,3743739485,0.003314563037,0.8762524652030295
gg_1d,1,8000,36,3743739485,0.0046875,0.7528963924438701
gg_1d,1,8000,36,3743739485,0.006629126074,0.6953148117833465
gg_1d,1,8000,36,3743739485,0.009375,0.6486790661591407
gg_1d,1,8000,36,3743739485,0.013258252147,0.537259330048113
gg_1d,1,8000,36,3743739485,0.01875,0.3266704883886825
gg_1d,1,8000,36,3743739485,0.026516504294,0.2180639741162933
gg_1d,1,8000,36,3743739485,0.0375,0.14730280629652798
gg_1d,1,8000,36,3743739485,0.053033008589,0.1195042430733496
gg_1d,1,8000,36,3743739485,0.075,0.061606214570583254
gg_1d,1,8000,36,3743739485,0.106066017178,0.048179820070825136
gg_1d,1,8000,36,3743739485,0.15,0.04054395474423029
gg_1d,1,8000,36,3743739485,0.212132034356,0.020391988808270395
gg_1d,1,8000,36,3743739485,0.3,0.06634130055235343
gg_1d,1,8000,36,3743739485,0.424264068712,0.18540410566115875
gg_1d,1,8000,36,3743739485,0.6,0.3658430770491369
gg_1d,1,8000,36,3743739485,0.848528137424,0.6248755384840848
gg_1d,1,8000,36,3743739485,1.2,1.0340123049128025
gg_1d,1,8000,37,4178272184,0.0025,0.325969825315769
gg_1d,1,8000,37,4178272184,0.003314563037,0.331214881152597
gg_1d,1,8000,37,4178272184,0.0046875,0.3565964861408865
gg_1d,1,8000,37,4178272184,0.006629126074,0.38687158085709966
gg_1d,1,8000,37,4178272184,0.009375,0.4196653305643865
gg_1d,1,8000,37,4178272184,0.013258252147,0.32474710421092773
gg_1d,1,8000,37,4178272184,0.01875,0.22868420433711292
gg_1d,1,8000,37,4178272184,0.026516504294,0.2443631100687963
gg_1d,1,8000,37,4178272184,0.0375,0.20452735187697133
gg_1d,1,8000,37,4178272184,0.053033008589,0.1744644452314678
gg_1d,1,8000,37,4178272184,0.075,0.19253193893054568
gg_1d,1,8000,37,4178272184,0.106066017178,0.1741975857932768
gg_1d,1,8000,37,4178272184,0.15,0.1250590360808605
gg_1d,1,8000,37,4178272184,0.212132034356,0.08020853355504778
gg_1d,1,8000,37,4178272184,0.3,0.1053760228744233
gg_1d,1,8000,37,4178272184,0.424264068712,0.17735437768273185
gg_1d,1,8000,37,4178272184,0.6,0.3297894095669039
gg_1d,1,8000,37,4178272184,0.848528137424,0.6034500709748003
gg_1d,1,8000,37,4178272184,1.2,1.079785234003533
gg_1d,1,8000,38,2701505036,0.0025,0.44927999820982534
gg_1d,1,8000,38,2701505036,0.003314563037,0.5356653279935923
gg_1d,1,8000,38,2701505036,0.0046875,0.6113158708000501
gg_1d,1,8000,38,2701505036,0.006629126074,0.7162014649790923
gg_1d,1,8000,38,2701505036,0.009375,0.7010034429139123
gg_1d,1,8000,38,2701505036,0.013258252147,0.6058556024821774
gg_1d,1,8000,38,2701505036,0.01875,0.5587810926485315
gg_1d,1,8000,38,2701505036,0.026516504294,0.4450586366466508
gg_1d,1,8000,38,2701505036,0.0375,0.23448823439221253
gg_1d,1,8000,38,2701505036,0.053033008589,0.1647896750733418
gg_1d,1,8000,38,2701505036,0.075,0.1676207054269122
gg_1d,1,8000,38,2701505036,0.106066017178,0.1838589902456363
gg_1d,1,8000,38,2701505036,0.15,0.1732746076750516
gg_1d,1,8000,38,2701505036,0.212132034356,0.15692911755237124
gg_1d,1,8000,38,2701505036,0.3,0.10515367083623166
gg_1d,1,8000,38,2701505036,0.424264068712,0.09395316200269795
gg_1d,1,8000,38,2701505036,0.6,0.23885350457543908
gg_1d,1,8000,38,2701505036,0.848528137424,0.6091965677937539
gg_1d,1,8000,38,2701505036,1.2,1.0774463291616188
gg_1d,1,8000,39,1897483664,0.0025,0.6555354094978966
gg_1d,1,8000,39,1897483664,0.003314563037,0.6029813767382766
gg_1d,1,8000,39,1897483664,0.0046875,0.52850391902336
gg_1d,1,8000,39,1897483664,0.006629126074,0.3699711021932291
gg_1d,1,8000,39,1897483664,0.009375,0.23809196214663905
gg_1d,1,8000,39,1897483664,0.013258252147,0.14077376041681208
gg_1d,1,8000,39,1897483664,0.01875,0.07626187020280825
gg_1d,1,8000,39,1897483664,0.026516504294,0.0793380336721406
gg_1d,1,8000,39,1897483664,0.0375,0.08761135962887527
gg_1d,1,8000,39,1897483664,0.053033008589,0.08434093292502431
gg_1d,1,8000,39,1897483664,0.075,0.06495899652259447
gg_1d,1,8000,39,1897483664,0.106066017178,0.05984952295010213
gg_1d,1,8000,39,1897483664,0.15,0.05405484920987272
gg_1d,1,8000,39,1897483664,0.212132034356,0.03473432563625453
gg_1d,1,8000,39,1897483664,0.3,0.08835678576829165
gg_1d,1,8000,39,1897483664,0.424264068712,0.18565640905149075
gg_1d,1,8000,39,1897483664,0.6,0.33811424501400955
gg_1d,1,8000,39,1897483664,0.848528137424,0.6427916029053092
gg_1d,1,8000,39,1897483664,1.2,1.0712667139884435
gg_1d,1,8000,40,2500809667,0.0025,0.6969474860556601
gg_1d,1,8000,40,2500809667,0.003314563037,0.6399339630469036
gg_1d,1,8000,40,2500809667,0.0046875,0.5566796854136568
gg_1d,1,8000,40,2500809667,0.006629126074,0.43225702505914787
gg_1d,1,8000,40,2500809667,0.009375,0.35019805026320605
gg_1d,1,8000,40,2500809667,0.013258252147,0.34828756157614305
gg_1d,1,8000,40,2500809667,0.01875,0.31214812975177775
gg_1d,1,8000,40,2500809667,0.026516504294,0.2264008231612276
gg_1d,1,8000,40,2500809667,0.0375,0.18194840397514567
gg_1d,1,8000,40,2500809667,0.053033008589,0.17573836841372256
gg_1d,1,8000,40,2500809667,0.075,0.17711385151871073
gg_1d,1,8000,40,2500809667,0.106066017178,0.15297200326548857
