model_id,run_name,selector_metric,trim_frac,dim,M,rep,seed,h,sup_err,ise
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.02025,2.882698205692652,2.053562274450232
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.026516504294,2.9186973184353002,2.049143264661406
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.0375,2.94355570783067,2.0165954789933003
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.053033008589,2.709594837801392,1.867368614148978
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.075,2.047603685984083,1.3035761775881791
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.106066017178,1.622291103293838,0.9402214114257245
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.15,1.5312071216156697,0.8361231195392329
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.212132034356,1.6210422095503851,0.9070569141869325
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.3,1.4721082087430604,0.8175658241950057
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.424264068712,1.4264444539309928,0.7920677828302027
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.6,1.3460867685131628,0.7406937566258899
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,0.848528137424,1.3060669207081832,0.7293696779624177
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,24,3145778132,1.2,0.8589633300998234,0.6106626178704915
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.02025,0.9239561893748713,1.1124399409640806
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.026516504294,0.9022539679368331,1.0367967051871192
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.0375,0.839245180361774,0.8812550163023156
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.053033008589,0.9288883746434151,0.7652630749582228
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.075,1.0062861164254722,0.6750367863748267
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.106066017178,1.108277187622958,0.6428709283367089
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.15,1.1890309424818624,0.6449968138760355
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.212132034356,1.0622950348895488,0.5348287898966895
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.3,0.8417576511728408,0.38316193843484636
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.424264068712,0.8571680063446174,0.38837723299665217
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.6,0.9397596131000574,0.45622932279016865
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,0.848528137424,1.0382898175347632,0.5374984099775992
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,25,2865763038,1.2,1.144356286957613,0.6546377073463869
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.02025,3.148834488602268,2.6871054397417593
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.026516504294,2.813855182405953,2.3555172784654737
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.0375,2.3717299601438264,1.984664070322882
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.053033008589,2.0932673854936024,1.6358072016954597
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.075,1.956566567212851,1.3990779967439764
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.106066017178,1.8386060055021316,1.206151826707316
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.15,1.713078096787914,1.0235100572886278
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.212132034356,1.4908064907754381,0.8182604948840217
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.3,1.2337225213363032,0.7148591792614063
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.424264068712,1.2461197681136058,0.7600780913252662
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.6,1.1286087654859345,0.6775903017469087
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,0.848528137424,0.9778655359260058,0.5546050569237492
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,26,561033802,1.2,0.8338191458601152,0.5022825539352774
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.02025,0.8034510930852378,0.8738026672286483
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.026516504294,0.7375216708850196,0.7881361582059518
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.0375,0.6442134977007762,0.6676200545006087
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.053033008589,0.7219292139660604,0.6300827786799555
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.075,0.6327926931426031,0.5007825886176639
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.106066017178,0.7989939376671129,0.4101016499538875
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.15,0.9384994292932003,0.42963262349769094
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.212132034356,0.345703986429855,0.2711523306403551
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.3,0.4996808166602307,0.4266437022967711
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.424264068712,0.5318989046373446,0.39532527916359694
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.6,0.43973784940693816,0.3093770469239297
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,0.848528137424,0.322526036448163,0.29528178478893125
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,27,411878496,1.2,0.3675176748731923,0.3725312629113191
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.02025,1.4906593809184265,0.8808065007691319
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.026516504294,1.503428442257645,0.8054258814196814
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.0375,1.5472006948505845,0.7851342582695193
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.053033008589,0.45738190626509023,0.5076084780616709
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.075,0.5421096881107795,0.5720102376250153
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.106066017178,0.5711340637482087,0.5165022611950026
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.15,0.4327391333539726,0.4498245962239033
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.212132034356,0.5481776472822841,0.4389309947495985
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.3,0.7213477527623968,0.46428074483480736
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.424264068712,0.7247596810005752,0.36030880840949037
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.6,0.8006430385696917,0.3880418529443605
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,0.848528137424,0.7088318476218514,0.3681577554247075
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,28,1143809828,1.2,0.4688448384151622,0.3279346250573371
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.02025,2.767722084481226,1.8045471914271591
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.026516504294,2.764107881769296,1.7826642872516736
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.0375,2.790356981114212,1.8022268632577008
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.053033008589,2.850507429467495,1.8702141049053858
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.075,2.9151650358494123,1.961870320176827
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.106066017178,2.873364688182543,1.9653986334578595
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.15,2.880969587953156,1.96526989493117
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.212132034356,2.5601458668791417,1.6971884401272352
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.3,2.0868936347362785,1.346870898673845
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.424264068712,1.8949321164271071,1.1548179221262427
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.6,1.6030935072601227,0.935942127832259
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,0.848528137424,0.8162992850313011,0.5544686261721281
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,29,1897686915,1.2,0.6056178373457777,0.500215840532005
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.02025,5.371115850600873,4.530913054369111
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.026516504294,1.2962318897212095,1.332284655159362
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.0375,1.3658769206349963,0.8392910471806361
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.053033008589,1.4659669027770916,0.7768762014934414
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.075,1.4375736887846868,0.7419949771407106
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.106066017178,1.4496027332215289,0.7966367699718333
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.15,1.469786764870742,0.8865199104924013
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.212132034356,1.2994157358999525,0.8067630137015603
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.3,1.0378919913400706,0.5516381619766485
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.424264068712,1.2835412663445664,0.6758358900461049
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.6,1.1718595849437894,0.5979457200546522
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,0.848528137424,0.9195406810856599,0.48377516705987017
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,30,310984977,1.2,0.6616552054092248,0.43528985747011445
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.02025,3.540090604481172,2.594484669633276
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.026516504294,3.5622567113820995,2.620229817040998
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.0375,3.5352285378625883,2.6209610691507894
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.053033008589,2.2143932789650944,1.501522948220172
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.075,1.8786369420787605,1.4839045796712265
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.106066017178,1.759088905715934,1.3947202066679465
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.15,1.6620152574460425,1.2763307565203141
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.212132034356,1.5503683668434367,1.1247871561820588
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.3,1.3267298431434162,0.8888655720599976
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.424264068712,1.0476357224249933,0.660938452119451
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.6,0.8977183626293237,0.6206696903337143
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,0.848528137424,0.8776351518545455,0.6165279878419935
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,31,3807402261,1.2,0.776636635799214,0.551898630869579
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.02025,2.429938061877048,1.493706302217732
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.026516504294,2.4666373442517275,1.4953890788214312
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.0375,2.5450486638179584,1.590515961236719
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.053033008589,2.185891757515744,1.4311975130351895
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.075,1.2725302717223552,0.7125403165204512
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.106066017178,0.44522217390622565,0.32665543587473816
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.15,0.48448200608481784,0.50713483176098
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.212132034356,0.5176579306687801,0.5298288593761727
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.3,0.3995315251860734,0.3757072499251862
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.424264068712,0.23575669449923176,0.19076673436716776
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.6,0.20528231033156819,0.15578502716873183
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,0.848528137424,0.24921255238506967,0.2161989400981619
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,32,2035922533,1.2,0.3197635734126181,0.23490310869452802
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.02025,3.5904108266138257,2.533371793282092
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.026516504294,2.3827139855802426,1.7969250379339061
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.0375,2.0131858979479835,1.471603079069978
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.053033008589,1.7658079756010758,1.1533943801358044
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.075,1.750081837746904,1.1096850113852352
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.106066017178,1.8692981081540216,1.205288632781523
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.15,1.7901795964561695,1.1474201026895758
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.212132034356,1.7801730796222681,1.1266020297311714
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.3,1.6271467917239524,1.028404343484794
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.424264068712,1.599522883890978,1.033309880049741
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.6,0.6638228566543081,0.5058996786854972
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,0.848528137424,1.2212298873335024,0.6448387408654976
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,33,2995539971,1.2,1.2390313106631545,0.6914871065875317
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.02025,1.0432073339979364,0.7031368866022342
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.026516504294,0.9876297781210763,0.6632417263875933
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.0375,0.9644500518777532,0.5802311074798782
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.053033008589,0.9702318154016798,0.4550759822768852
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.075,1.0471028159596885,0.43996359395733786
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.106066017178,0.9809933821562988,0.4215296016779101
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.15,0.8000649757938383,0.3817661683641723
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.212132034356,0.7197363307049909,0.37053265492766396
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.3,0.6757231319155776,0.3579025023586897
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.424264068712,0.537541244188342,0.2913959461525099
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.6,0.5588141106138256,0.2965572839750457
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,0.848528137424,0.4853410430619387,0.319022610250326
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,34,913046978,1.2,0.3779848437410005,0.33296345400119165
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.02025,2.4660110334975553,1.9217708581765984
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.026516504294,1.8485335311552098,1.479580465132887
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.0375,1.3438481776507882,1.0652866880155916
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.053033008589,1.2972705027382991,0.8535081963472781
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.075,1.250774433232259,0.6582269758800463
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.106066017178,1.2807246250327975,0.6066334589461799
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.15,1.3832148810023204,0.7274333549527318
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.212132034356,1.5435942396631364,0.8547931005427197
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.3,1.6650123128510297,0.9533944649495292
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.424264068712,1.6688867563432286,0.9795153657406898
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.6,0.46876546211262227,0.36824276259855204
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,0.848528137424,0.6068828017144057,0.32116752389969627
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,35,1402190273,1.2,0.6283525737386797,0.3747672677815595
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.02025,2.6653304279426226,1.6698693892988585
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.026516504294,2.7106960222813687,1.7290012992276007
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.0375,2.773759799022064,1.8195311591668406
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.053033008589,2.860237772691525,1.9517481066023414
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.075,2.9262101961767515,2.06245502088972
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.106066017178,2.0211728342523227,1.7038489207677
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.15,0.7503443174714446,0.8063237695449823
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.212132034356,0.701168025676564,0.7700014717708246
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.3,0.8773773373833738,0.7558249768125368
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.424264068712,1.0442850150801763,0.8492617551532229
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.6,1.1727666197782727,0.9247192636269415
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,0.848528137424,1.1704781807974618,0.9154208913594243
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,36,498139153,1.2,0.9977867229298742,0.7578689941465518
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.02025,1.8920137890215167,1.838543006677623
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.026516504294,1.6115952892958345,1.573954512057572
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.0375,1.2700267111297454,1.2088775869082689
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.053033008589,1.0119456864873588,0.9134620367071054
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.075,0.7862331084179499,0.6838511819511031
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.106066017178,0.5383747111750381,0.4666411444256275
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.15,0.3688579033065422,0.3146065803190241
mm_1d_wide_strong,mm1_stress_wide_stress_strong_20260418_131618,raw_max,0.05,1,4000,37,3152197458,0.212132034356,0.5445127369778713,0.25557451426946515
